followers_count,post_count,like_count,friends_count,posts_count,reposts_count,videos_count,photos_count
0.06940700083793518,0.33449157030330207,0.07317003100384734,0.002090572314395638,0.13045171241828782,0.13045171241828782,0.2044579723478934,0.8956011794870913
0.14466641102103744,0.17238692091728416,0.17585198465431498,0.11261457145350222,0.01126145714535022,0.07623140221467842,0.13427121980994494,0.9390322727353569
0.24575589668202993,0.6034724192626784,0.21044881133640747,0.17607085981566983,0.009755905161290412,0.42414959105991173,0.474322817603691,0.308472429861754
0.01808471993694466,0.8167292874749201,0.0003500268374892515,0.022985095661794182,0.022985095661794182,0.5757941476698187,0.003966970824878183,0.0038502952123817664
0.1995024134721355,0.7235838830595588,0.08786375722866072,0.1364472465198025,0.06098778442930567,0.43001556478968067,0.23258053384057248,0.40934173955940756
0.13666516819803443,0.1263746601567029,0.04820290608834239,0.01354014215964674,0.0713114153741395,0.009748902354945653,0.13070750564778985,0.9698352490882971
0.02102725665207688,0.9328455678375925,0.21282132490283873,0.013380981505867105,0.0203900670565594,0.17841308674489476,0.08920654337244738,0.20899818732973385
0.06003300936581624,0.6031551764518479,0.23165678908220855,0.027544557238433333,0.021894391651062394,0.5148713391491769,0.20411223184377522,0.5205215047365479
0.05758308430715849,0.9696642408935751,0.04658995003033733,0.002093930338442127,0.009073698133249217,0.06072397981482169,0.027570082789488005,0.22300358104408655
0.004648064778107261,0.46480647781072615,0.8152705620800137,0.07715787531658054,0.28353195146454296,0.18127452634618318,0.002788838866864357,0.0074369036449716186
0.6148702212455424,0.2582132162710939,0.0032276652033886737,0.5222362299082874,0.07439768293810893,0.0939250574186104,0.017268008838129404,0.5175561153633739
0.030383195672376694,0.20255463781584462,0.06279193772291183,0.0113430597176873,0.10370797456171245,0.03970070901190555,0.08102185512633786,0.9669958409328423
0.15957650606019072,0.6704895212613056,0.2976973474400197,0.050957203615859224,0.45190993733011997,0.06838993116865316,0.18371412882559773,0.43715916786237125
0.01875394288652724,0.7934360451992294,0.15724459804857455,0.09088449245009356,0.09521232542390753,0.5727165635347164,0.0043278329738139784,0.005770443965085305
0.10721169780356284,0.8751466495128036,0.03016887310286303,0.03432436526579182,0.026678259686002844,0.032412838870844576,0.03282838808713746,0.4665786600536448
0.1545094940327586,0.7220069814614888,0.4584744332280454,0.00577605585169191,0.04548643983207379,0.4382582377471237,0.15884153592152753,0.15884153592152753
0.25050088331240855,0.9436837963534642,0.011937932720356972,0.10822420974356402,0.036988021051597826,0.12309769969023827,0.017613343357903728,0.13425281715024398
0.18983601820158966,0.5330330118062102,0.14341323645796947,0.07626599857880458,0.14672914943965665,0.38547488412113184,0.6482609879198389,0.25118040836280203
0.36457570434597125,0.7390048061066985,0.30422364518059086,0.09483895011702631,0.0073900480610669846,0.4310861368955741,0.07390048061066985,0.16750775605085166
0.009990850073511602,0.34967975257290607,0.39463857790370827,0.010989935080862762,0.06044464294474519,0.14686549608062055,0.2562653043855726,0.7942725808441724
0.004789341410550925,0.7791615130597772,0.09728796507104191,0.001572619567643587,0.029879771785228156,0.6183254209144103,0.006290478270574348,0.012580956541148696
0.004587802565330175,0.2039023362368967,0.4521534306053184,0.00305853504355345,0.10297067979963283,0.022429256986058636,0.08258044617594315,0.8579190797167427
0.04479356502245297,0.4522202520962426,0.6808621883412852,0.01519086118152753,0.018306935270046,0.12503247280180352,0.5542716784952224,0.08062841704041536
0.004718132790949632,0.6610628277097207,0.48020107072331814,0.00366965883740527,0.08807181209772648,0.5651274609604116,0.012581687442532354,0.07129622884101666
0.014777771116165878,0.7555135483139804,0.22536100952152963,0.005541664168562204,0.16163187158306427,0.5901872339518747,0.0009236106947603673,0.06095830585418424
0.0,0.6295002209917119,0.6465866555614869,0.008093574269893438,0.3893908509848732,0.03777001325950271,0.04226644340944351,0.17536077584769116
0.007792628153630515,0.8622110128205851,0.09437738541619178,0.0046755768921783085,0.07117267046982537,0.4900697261060968,0.0008658475726256127,0.048660633581559434
0.05201086653024771,0.6523029510668568,0.5634510540776836,0.03250679158140482,0.4215047308388825,0.08776833726979301,0.1982914286465694,0.16903531622330506
0.003111606655754834,0.6964341442244001,0.18697927267763137,0.006223213311509668,0.0036773533204375306,0.6927567909039626,0.0014143666617067426,0.006506086643851016
0.11176808011504832,0.6305721534848995,0.3486496827469418,0.07173175290965789,0.30527699494110216,0.32195879794334814,0.025022704503369027,0.515467712769402
0.006766476027348561,0.6360487465707648,0.22194041369703282,0.23953325136813908,0.6306355657488859,0.00541318082187885,0.1556289486290169,0.25847938424471506
0.047437037153840164,0.2609037043461209,0.9428111134325733,0.047437037153840164,0.1778888893269006,0.08301481501922028,0.0,0.0
0.02683662842176123,0.7245889673875533,0.2233500042843354,0.005194186146147335,0.4025494263264185,0.32203954106113475,0.0017313953820491117,0.3982209378712957
0.7308027716356418,0.2846284479001973,0.5919300011807802,0.056277886569171306,0.021458474735007765,0.1230825720649502,0.1255118333557058,0.0016195075271703972
0.5752455899170917,0.5246937047425595,0.4079014183048469,0.4340489451192602,0.024404358360119043,0.1917485299723639,0.017431684542942173,0.03660653754017857
0.04774859510239744,0.635056314861886,0.6095903974739407,0.1305128266132197,0.00954971902047949,0.45202003363602916,0.030240776898185048,0.02148686779607885
0.11938022508750641,0.703016881070871,0.004693581499166918,0.16060211477584196,0.04550733366583577,0.0571392530333364,0.015509225823334166,0.6783245610100364
0.003239834976755795,0.785721110825106,0.28259919051966115,0.0012837081983372019,0.03444616998871492,0.06751693833635426,0.013020468868848762,0.5448424367514039
0.061345389266098956,0.794497602446306,0.00486274427109321,0.0041146297678481,0.012717946555166856,0.0033665152646029915,0.04077224042685845,0.6026062323639354
0.06135810216975678,0.885404011954985,0.013195290789195006,0.05014210499894103,0.004618351776218253,0.33779944420339214,0.2995331009147266,0.07587292203787128
0.16777093912521593,0.38854776916245665,0.19646220117851373,0.087532663891417,0.09920368574360595,0.13907967707191815,0.15123699150128161,0.8500394249010941
0.02316691593195698,0.5780145525023267,0.27105291640389667,0.10077608430401287,0.0023166915931956984,0.575697860909131,0.06718405620267524,0.4957720009438794
0.17791429740125844,0.6842857592356094,0.23607858693628522,0.3524071660063388,0.030792859165602423,0.2121285853630389,0.4961071754458168,0.16765001101272428
0.009790379080959505,0.042566865569389156,0.9922336364224612,0.00851337311387783,0.009364710425265614,0.006810698491102264,0.027881296947949896,0.11216369077534043
0.3648781915578899,0.34750303957894274,0.11467600306105111,0.3283903724021009,0.06776309271789384,0.2797399468610489,0.30406515963157493,0.6706808663873596
0.01588996166533372,0.9385008608587728,0.0692703016348142,0.03525585244495919,0.006951858228583503,0.30116442968827817,0.10303647017364834,0.10750552189202345
0.5117817014032127,0.35246673650359,0.13111762597933546,0.2981868590820371,0.0140986694601436,0.3376631335704392,0.1022153535860411,0.618931589300304
0.18180833656702097,0.2227050893359945,0.3569355204539621,0.7875661795609261,0.0024295100654835766,0.22027557927051095,0.34802731688052235,0.00587131599158531
0.2725999858638032,0.11982416961046294,0.5571823886886527,0.11023823604162591,0.02696043816235416,0.017374504593517127,0.6021164522925763,0.47450371165743327
0.006023329109876133,0.7940755543186703,0.06625662020863747,0.017568043237138724,0.026101092809463246,0.6033367991725928,0.0005019440924896779,0.0035136086474277448
0.018938817870706177,0.6060421718625977,0.12423864523183252,0.0128783961520802,0.003030210859312988,0.32271745651683326,0.07424016605316822,0.7120995519385522
0.04516924440038143,0.2897649640779186,0.07789564034329928,0.1505073313416483,0.031533246090832315,0.1532345310035581,0.47862354066517376,0.7948082514678437
0.11560371799856797,0.3918770101646372,0.011756310304939116,0.026941544448818806,0.00979692525411593,0.22043081821760843,0.8851521967093743,0.004898462627057965
0.00985405498939288,0.8155079991221693,0.05470699494111219,0.03024175496744711,0.003058154996708135,0.477072179486469,0.0027183599970738975,0.3214460696539884
0.06503769552629572,0.2084541523278709,0.9597229173175177,0.013341065748983737,0.01167343253036077,0.16301114712039505,0.045859913512131596,0.047527546730754565
0.029128781412535224,0.9251085207869983,0.3204165955378875,0.0280499376565154,0.005933640658109027,0.19742840735162762,0.003236531268059469,0.029128781412535224
0.0,0.4804745558022864,0.02420641773528629,0.00730759780687888,0.06439820567312013,0.4105956517740071,0.03745143876025426,0.7709515686257219
0.18376477579590614,0.7578398605136956,0.2885562595142328,0.05315510043683236,0.009112302932028403,0.5512943273877184,0.0015187171553380672,0.042524080349465886
0.3107265520605861,0.616520936628147,0.38840819007573263,0.07521555426863394,0.04932167493025176,0.4032046925548081,0.3390865151454808,0.29469700770825424
0.031484366027946596,0.11345717487548324,0.9903393151943743,0.013756682453652342,0.004396465526424975,0.06623062583356334,0.015742183013973298,0.022833256443691
0.21655214753272428,0.14101447448927493,0.0003245442450846374,0.14012197781529218,0.1115620842478441,0.011683592823046946,0.012494953435758538,0.949129644750022
0.06600408638081683,0.7871233584816812,0.2452987687884088,0.03645001785209288,0.03743515346971701,0.4531623841071006,0.07290003570418575,0.3201690757278428
0.2699962523778895,0.48794503441787257,0.627822610950996,0.07075202999059152,0.2049369144555065,0.10978763274402133,0.3228569644398257,0.36270580891728527
0.11195974752656011,0.6981019551656101,0.17233019962421506,0.050491650845311424,0.014269379586718445,0.6838325755788917,0.005488222917968633,0.0032929337507811795
0.04839461406380655,0.5361080001080366,0.06100039676904957,0.0026080929734985567,0.02115453189615496,0.5149534682118817,0.663904555809466,0.011156842164410492
0.1369963426961655,0.5047233678279781,0.05768267060891179,0.03316753560012428,0.01874686794789633,0.34393292350563653,0.051193370165409216,0.7751108863072522
0.020392423221574172,0.7177221580777502,0.1536836811502992,0.00022784830415166672,0.0011392415207583336,0.34570283947411634,0.09535451528747252,0.5763992474276789
0.0,0.8711797558149432,0.15627459076532252,0.002796379463109694,0.007206054770321135,0.44602252436599626,0.11260804991830192,0.07033969880283615
0.0009390332330812402,0.6807990939838992,0.4025322459141583,0.004382155087712454,0.01064237664158739,0.6113106347358874,0.0018780664661624804,0.025353897293193487
0.01764025503251627,0.8647183839468761,0.19404280535767898,0.0034588735357875045,0.00830129648589001,0.45553364466321433,0.006571859717996258,0.0816294154445851
0.0,0.11021902278778012,0.08349925968771221,0.006679940775016977,0.0679127312126726,0.017813175400045272,0.02671976310006791,0.9875179112400098
0.0015781818570545934,0.7574969417351076,0.023551329251430084,0.0006069930219440744,0.023126434136069234,0.6520015545212274,0.0,0.0
0.01859616265417806,0.8264961179634692,0.052689127520171165,0.026861123833812752,0.051656007372716826,0.549619918445707,0.07128529017434923,0.056821608109988514
0.02849472206415555,0.7123680516038887,0.5865163624872017,0.004749120344025925,0.10606368768324566,0.3094843424190228,0.09894000716720677,0.17571745272895922
0.025831145496449184,0.1324674128023035,0.491454101496546,0.019207774856334008,0.058947998697025064,0.0013246741280230352,0.04305190916074864,0.8570641608309038
0.0017266618877623955,0.6043316607168384,0.14072294385263523,0.09798806213051595,0.04705153644152528,0.10100972043410014,0.18259449463087332,0.7480762628730578
0.015202490608182476,0.7943301342775344,0.1516793949316388,0.0089832899048351,0.02384026936283161,0.5870234441659552,0.0020730669011157924,0.023494758212645645
0.05120199503244003,0.8527976728180845,0.048357439752860026,0.038117040746372025,0.14393449714674808,0.44488844572631225,0.21618620124808013,0.03072119701946402
0.0,0.9125037681970416,0.10855648276826874,0.015418167117812081,0.04216396722013916,0.37979036145304457,0.0050345035486733325,0.09628488036837748
0.0,0.8795321426045413,0.37024597576690993,0.008234726578220409,0.0019003215180508634,0.29866719858699403,0.002217041771059341,0.007918006325211932
0.07994429995632268,0.44006036673205146,0.761304434446449,0.02640362200392309,0.07040965867712823,0.22149705125513258,0.04180573483954489,0.40485553739348734
0.09097680592411027,0.8576995728317063,0.25690934503097806,0.029181239636035368,0.06122338511874087,0.32042145482705503,0.03089778314403745,0.2860905846670134
0.27244224894351626,0.6768751526546988,0.14214378205748673,0.023690630342914454,0.008460939408183734,0.668414213246515,0.0,0.0
0.04295176774226244,0.890378536711224,0.16252020226802003,0.05223863644329216,0.27860606103089147,0.2728017680927479,0.0,0.15555505074224774
2.2877869165084894e-05,0.7250911853182006,0.0033859246364325644,0.000663458205787462,0.03761121690739957,0.6874799684108011,0.008899491105218024,0.010409430470113628
0.9901789864598214,0.04293211472657897,0.03197072373255881,0.12879634417973693,0.0,0.008221043245515123,0.0018268984990033605,0.004567246247508401
0.7081863310316007,0.2723793580890772,0.036498833983936343,0.2745583929537898,0.06591580465755668,0.2064635534315205,0.03813311013247081,0.546937751042867
0.09175169067427584,0.4542162904667121,0.13308537310674665,0.017033110892501705,0.007267460647467394,0.21984068458588865,0.8473404898656515,0.029978275170803
0.02250232537957566,0.6429235822735904,0.5857033834512407,0.05207681016416082,0.030860331949132336,0.46290497923698504,0.03921833851868901,0.15365873616338807
0.050761713083593195,0.8828124014537946,0.10373045717082087,0.1964257593234693,0.058486321596313895,0.38843745663966966,0.03531249605815179,0.1147656121889933
